,y_true,y_pred
2266,0.0,0.23278740048408508
2267,1.0,0.8058560490608215
2268,0.0,0.0
2269,0.0,0.36150050163269043
2270,1.0,1.0
2271,0.0,0.0
2272,0.0,0.0
2273,1.0,0.1037779152393341
2274,0.0,0.0
2275,1.0,1.0
2276,0.0,0.0
2277,0.0,0.6484239101409912
2278,1.0,0.7905808091163635
2279,0.0,0.0
2280,1.0,1.0
2281,1.0,1.0
2282,0.0,0.0
2283,1.0,1.0
2284,1.0,0.567949652671814
2285,0.0,0.48885929584503174
2286,0.0,0.4263373613357544
2287,0.0,0.22383445501327515
2288,0.0,0.0
2289,1.0,1.0
2290,0.0,0.0
2291,1.0,1.0
2292,1.0,0.4811323285102844
2293,0.0,0.0
2294,0.0,0.40131279826164246
2295,0.0,0.0
2296,1.0,1.0
2297,1.0,1.0
2298,0.0,0.2709723114967346
2299,1.0,1.0
2300,0.0,0.6397514343261719
2301,1.0,0.8737806081771851
2302,0.0,0.0
2303,0.0,0.0
2304,1.0,0.7777746319770813
2305,0.0,1.0
2306,1.0,1.0
2307,1.0,1.0
2308,1.0,1.0
2309,1.0,1.0
2310,0.0,0.0
2311,1.0,0.20080530643463135
2312,1.0,0.6568286418914795
2313,1.0,1.0
2314,1.0,0.5381902456283569
2315,0.0,0.32087522745132446
2316,0.0,0.0
2317,1.0,1.0
2318,0.0,0.0
2319,1.0,1.0
2320,0.0,0.0
2321,0.0,0.021822959184646606
2322,1.0,0.525169849395752
2323,0.0,0.0
2324,0.0,0.5198503136634827
2325,1.0,0.5592676401138306
2326,1.0,0.5049735307693481
2327,1.0,1.0
2328,1.0,1.0
2329,0.0,0.0
2330,1.0,1.0
2331,0.0,0.0
2332,1.0,1.0
2333,0.0,0.0
2334,1.0,1.0
2335,1.0,1.0
2336,0.0,0.0
2337,1.0,1.0
2338,0.0,0.0
2339,1.0,1.0
2340,1.0,0.8790678381919861
2341,0.0,0.0
2342,0.0,1.0
2343,0.0,0.0
2344,1.0,1.0
2345,1.0,1.0
2346,1.0,1.0
2347,1.0,1.0
2348,1.0,1.0
2349,1.0,0.7250604629516602
2350,0.0,0.0
2351,0.0,0.0
2352,1.0,0.43283385038375854
2353,1.0,0.7987275123596191
2354,1.0,0.6563656330108643
2355,1.0,1.0
2356,0.0,0.35695260763168335
2357,1.0,1.0
2358,1.0,1.0
2359,0.0,0.15441763401031494
2360,0.0,0.4414970278739929
2361,1.0,1.0
2362,1.0,1.0
2363,1.0,0.7865982055664062
2364,0.0,0.7802097201347351
2365,1.0,1.0
2366,1.0,1.0
2367,1.0,1.0
2368,1.0,1.0
2369,1.0,1.0
2370,0.0,0.9090238809585571
2371,0.0,0.0
2372,0.0,0.655707836151123
2373,0.0,0.0
2374,0.0,0.060143232345581055
2375,1.0,0.9372744560241699
2376,0.0,0.3059900403022766
2377,1.0,1.0
2378,0.0,0.0
2379,0.0,0.26524609327316284
2380,1.0,1.0
2381,0.0,0.0
2382,1.0,1.0
2383,1.0,1.0
2384,0.0,0.32761305570602417
2385,0.0,0.2713721990585327
2386,1.0,1.0
2387,1.0,1.0
2388,0.0,0.44723719358444214
2389,1.0,0.6003668308258057
2390,1.0,1.0
2391,0.0,0.21247422695159912
2392,1.0,1.0
2393,0.0,0.9000812768936157
2394,0.0,0.0
2395,0.0,0.0
2396,0.0,0.877392053604126
2397,0.0,0.42000633478164673
2398,1.0,1.0
2399,0.0,0.19374963641166687
2400,0.0,0.0
2401,1.0,1.0
2402,0.0,0.37529587745666504
2403,0.0,0.0
2404,0.0,0.2948724627494812
2405,1.0,1.0
2406,0.0,0.29529935121536255
2407,0.0,0.0
2408,1.0,1.0
2409,1.0,1.0
2410,0.0,0.11768153309822083
2411,1.0,1.0
2412,0.0,0.19154998660087585
2413,1.0,0.9733937382698059
2414,1.0,1.0
2415,1.0,1.0
2416,1.0,1.0
2417,0.0,0.35826346278190613
2418,0.0,0.2815555930137634
2419,0.0,0.0
2420,1.0,0.5244181156158447
2421,1.0,1.0
2422,1.0,1.0
2423,1.0,1.0
2424,0.0,0.0
2425,0.0,0.5039540529251099
2426,0.0,0.0
2427,1.0,1.0
2428,0.0,0.0
2429,0.0,0.030868709087371826
2430,1.0,0.9710723161697388
2431,1.0,1.0
2432,1.0,1.0
2433,1.0,0.7757312059402466
2434,0.0,0.3758125901222229
2435,1.0,1.0
2436,1.0,0.9728817939758301
2437,1.0,0.5521777272224426
2438,1.0,1.0
2439,0.0,0.0
2440,1.0,1.0
2441,0.0,0.0
2442,0.0,0.0
2443,1.0,1.0
2444,0.0,0.0
2445,0.0,0.0
2446,1.0,1.0
2447,0.0,0.0
2448,0.0,0.0
2449,1.0,0.7983856201171875
2450,1.0,1.0
2451,0.0,0.01628631353378296
2452,1.0,1.0
2453,1.0,0.9571322202682495
2454,0.0,0.8558945655822754
2455,1.0,1.0
2456,0.0,0.0
2457,0.0,0.0
2458,0.0,0.0
2459,0.0,0.8669294118881226
2460,1.0,1.0
2461,1.0,1.0
2462,1.0,0.6315259337425232
2463,1.0,1.0
2464,0.0,0.0
2465,1.0,1.0
2466,0.0,0.16113939881324768
2467,1.0,1.0
2468,1.0,1.0
2469,1.0,1.0
2470,0.0,0.0
2471,0.0,0.0
2472,1.0,0.4947480261325836
2473,0.0,0.8020122647285461
2474,1.0,0.8615845441818237
2475,1.0,1.0
2476,1.0,1.0
2477,1.0,1.0
2478,0.0,0.5649257898330688
2479,1.0,1.0
2480,0.0,0.0
2481,0.0,0.1954752802848816
2482,1.0,1.0
2483,1.0,1.0
2484,0.0,0.0
2485,1.0,1.0
2486,1.0,0.8340173959732056
2487,1.0,1.0
2488,1.0,1.0
2489,1.0,1.0
2490,1.0,1.0
2491,1.0,1.0
2492,0.0,0.0
2493,0.0,0.0
2494,1.0,1.0
2495,0.0,0.0
2496,1.0,1.0
2497,1.0,1.0
2498,1.0,1.0
2499,1.0,1.0
2500,1.0,1.0
2501,1.0,1.0
2502,1.0,1.0
2503,1.0,1.0
2504,1.0,0.9360705614089966
2505,0.0,0.0
2506,1.0,0.8125268220901489
2507,0.0,0.40990975499153137
2508,1.0,0.618022084236145
2509,0.0,0.5046537518501282
2510,0.0,0.2034464180469513
2511,0.0,0.0
2512,1.0,1.0
2513,1.0,1.0
2514,0.0,0.0
2515,0.0,0.26467806100845337
2516,0.0,0.4348965883255005
2517,1.0,1.0
2518,0.0,0.0
2519,1.0,1.0
2520,0.0,0.0
2521,0.0,0.7261606454849243
2522,0.0,0.0
2523,1.0,0.6094574332237244
2524,1.0,1.0
2525,1.0,1.0
2526,0.0,0.010258525609970093
2527,0.0,0.0
2528,0.0,0.0
2529,1.0,1.0
2530,0.0,0.6316673159599304
2531,1.0,1.0
2532,1.0,1.0
2533,1.0,1.0
2534,1.0,1.0
2535,1.0,1.0
2536,1.0,1.0
2537,0.0,0.10314098000526428
2538,1.0,1.0
2539,0.0,0.0
2540,0.0,0.0
2541,0.0,0.038387954235076904
2542,1.0,1.0
2543,0.0,0.0
2544,0.0,0.0
2545,0.0,0.0
2546,1.0,1.0
2547,1.0,1.0
2548,1.0,1.0
2549,1.0,1.0
2550,0.0,0.0
2551,0.0,0.0
2552,0.0,0.6289463043212891
2553,1.0,1.0
2554,1.0,0.9104303121566772
2555,0.0,0.0
2556,1.0,1.0
2557,1.0,1.0
2558,1.0,1.0
2559,1.0,0.9637711048126221
2560,0.0,0.3415062725543976
2561,0.0,0.0
2562,1.0,1.0
2563,1.0,1.0
2564,0.0,0.4506266713142395
2565,0.0,0.22977030277252197
2566,0.0,0.0
2567,1.0,1.0
2568,0.0,0.0
2569,0.0,0.34259581565856934
2570,1.0,1.0
2571,0.0,0.5371042490005493
2572,0.0,0.0
2573,1.0,0.25949639081954956
2574,1.0,1.0
2575,0.0,0.0
2576,0.0,0.0
2577,0.0,0.5996016263961792
2578,0.0,0.0
2579,1.0,1.0
2580,0.0,0.06494244933128357
2581,0.0,0.0
2582,1.0,1.0
2583,1.0,1.0
2584,1.0,1.0
2585,1.0,1.0
2586,0.0,0.6793127059936523
2587,0.0,0.26512444019317627
2588,1.0,0.6244840025901794
2589,0.0,0.5264562964439392
2590,1.0,1.0
2591,1.0,1.0
2592,1.0,1.0
2593,1.0,0.6855879426002502
2594,1.0,0.8812167644500732
2595,1.0,1.0
2596,0.0,0.0
2597,1.0,0.7873787879943848
2598,1.0,1.0
2599,0.0,0.09726470708847046
2600,1.0,1.0
2601,0.0,0.23646417260169983
2602,1.0,0.7101309299468994
2603,1.0,1.0
2604,1.0,0.8942091464996338
2605,1.0,0.6951490044593811
2606,0.0,0.47122979164123535
2607,0.0,0.2389567494392395
2608,1.0,1.0
2609,0.0,0.0
2610,0.0,0.15421393513679504
2611,1.0,0.5494295358657837
2612,1.0,1.0
2613,0.0,0.47392749786376953
2614,0.0,0.37609073519706726
2615,1.0,1.0
2616,1.0,0.7032594084739685
2617,0.0,0.34220150113105774
2618,0.0,0.9102685451507568
2619,1.0,1.0
2620,1.0,1.0
2621,0.0,0.0
2622,0.0,0.0
2623,0.0,0.3564915060997009
2624,0.0,0.37552547454833984
2625,0.0,0.0066235363483428955
2626,0.0,0.0
2627,1.0,0.6193439364433289
2628,1.0,1.0
2629,1.0,1.0
2630,0.0,0.0
2631,1.0,1.0
2632,1.0,1.0
2633,1.0,1.0
2634,0.0,0.0
2635,0.0,0.0
2636,0.0,0.0
2637,0.0,0.7017195820808411
2638,1.0,1.0
2639,0.0,0.0
2640,0.0,0.32503753900527954
2641,1.0,1.0
2642,0.0,0.06681933999061584
2643,1.0,0.9401329755783081
2644,0.0,0.0
2645,0.0,0.10214322805404663
2646,0.0,0.0
2647,0.0,0.32260555028915405
2648,0.0,0.2887271046638489
2649,1.0,1.0
2650,1.0,1.0
2651,1.0,1.0
2652,0.0,0.7955154180526733
2653,0.0,0.0
2654,0.0,0.0
2655,1.0,1.0
2656,0.0,0.0
2657,1.0,1.0
2658,0.0,0.7353970408439636
2659,0.0,0.0
2660,0.0,0.04922500252723694
2661,0.0,0.733634889125824
2662,0.0,0.0
2663,1.0,1.0
2664,0.0,0.6519129872322083
2665,0.0,0.0
2666,1.0,1.0
2667,1.0,0.5109114050865173
2668,1.0,1.0
2669,1.0,1.0
2670,1.0,1.0
2671,0.0,0.0
2672,0.0,0.36577892303466797
2673,0.0,0.0
2674,0.0,0.0
2675,0.0,0.3580104112625122
2676,0.0,0.0
2677,1.0,0.8598449230194092
2678,0.0,0.025366485118865967
2679,1.0,0.4949832558631897
2680,0.0,0.04259514808654785
2681,1.0,0.7783113718032837
2682,0.0,0.2876255512237549
2683,0.0,0.0
2684,0.0,0.0
2685,0.0,0.0
2686,1.0,1.0
2687,0.0,0.0
2688,0.0,0.0
2689,0.0,0.0
2690,0.0,0.0
2691,0.0,0.0
2692,0.0,0.17629504203796387
2693,0.0,0.09656524658203125
2694,0.0,0.0
2695,1.0,1.0
2696,1.0,1.0
2697,0.0,0.0
2698,1.0,1.0
2699,0.0,0.0
2700,0.0,0.0
2701,1.0,1.0
2702,0.0,0.0
2703,0.0,0.7380880117416382
2704,0.0,0.504970908164978
2705,0.0,0.0
2706,0.0,0.0
2707,1.0,1.0
2708,1.0,1.0
2709,1.0,1.0
2710,0.0,0.0
2711,1.0,1.0
2712,0.0,0.0
2713,1.0,1.0
2714,1.0,0.7222305536270142
2715,0.0,0.0
2716,0.0,0.0
2717,0.0,0.0
2718,0.0,0.0
2719,0.0,0.09513548016548157
2720,0.0,0.0
2721,1.0,1.0
2722,0.0,0.08650296926498413
2723,1.0,1.0
2724,1.0,1.0
2725,0.0,0.0
2726,1.0,1.0
2727,1.0,1.0
2728,1.0,1.0
2729,1.0,1.0
2730,1.0,1.0
2731,0.0,0.4539017379283905
2732,0.0,0.7762966156005859
2733,0.0,0.0
2734,0.0,0.0
2735,1.0,1.0
2736,0.0,0.3001934289932251
2737,1.0,1.0
2738,1.0,0.5625482797622681
2739,1.0,0.5488635897636414
2740,1.0,0.6233725547790527
2741,1.0,1.0
2742,0.0,0.5238491296768188
2743,0.0,0.0
2744,0.0,0.5465394854545593
2745,1.0,1.0
2746,0.0,0.04469031095504761
2747,0.0,0.0
2748,1.0,1.0
2749,0.0,0.6020320653915405
2750,1.0,1.0
2751,0.0,0.0
2752,0.0,0.0
2753,1.0,0.7700467109680176
2754,0.0,0.0
2755,0.0,0.18405145406723022
2756,0.0,0.0
2757,1.0,1.0
2758,0.0,0.0
2759,0.0,0.0
2760,0.0,0.0
2761,1.0,0.7146267294883728
2762,1.0,0.5353181958198547
2763,0.0,0.49699240922927856
2764,0.0,0.0
2765,0.0,0.0
2766,1.0,1.0
2767,1.0,0.39280274510383606
2768,0.0,0.2690962255001068
2769,0.0,0.0
2770,0.0,0.32074040174484253
2771,1.0,0.9384970664978027
2772,0.0,0.0
2773,1.0,0.6980888843536377
2774,1.0,1.0
2775,0.0,0.2464950680732727
2776,0.0,0.0
2777,0.0,0.0
2778,1.0,0.7896116971969604
2779,1.0,1.0
2780,1.0,1.0
2781,1.0,0.7753614187240601
2782,1.0,1.0
2783,1.0,1.0
2784,0.0,0.0
2785,1.0,0.945305585861206
2786,0.0,0.4426972568035126
2787,1.0,1.0
2788,0.0,0.0
2789,1.0,1.0
2790,1.0,1.0
2791,0.0,0.0
2792,0.0,0.6874851584434509
2793,1.0,0.919201135635376
2794,1.0,1.0
2795,1.0,1.0
2796,0.0,0.5359709858894348
2797,0.0,0.4512771964073181
2798,1.0,0.629045307636261
2799,1.0,1.0
2800,1.0,1.0
2801,1.0,1.0
2802,0.0,0.21753588318824768
2803,1.0,1.0
2804,0.0,0.0
2805,0.0,0.0
2806,1.0,0.9201885461807251
2807,0.0,0.3665405809879303
2808,0.0,0.30831652879714966
2809,0.0,0.0
2810,1.0,0.4416237473487854
2811,0.0,1.0
2812,1.0,1.0
2813,1.0,0.49473312497138977
2814,0.0,0.0
2815,1.0,1.0
2816,0.0,0.0
2817,0.0,0.0
2818,0.0,0.29440295696258545
2819,1.0,1.0
2820,0.0,0.0
2821,1.0,0.6577088236808777
2822,0.0,0.0
2823,1.0,1.0
2824,0.0,0.0
2825,1.0,1.0
2826,0.0,0.0
2827,0.0,0.16955772042274475
2828,0.0,0.13715338706970215
2829,1.0,0.7202586531639099
2830,0.0,0.0
2831,0.0,0.7024718523025513
2832,1.0,1.0
2833,0.0,0.0
2834,1.0,0.23366335034370422
2835,1.0,1.0
2836,0.0,0.2915956676006317
2837,1.0,0.7171767950057983
2838,1.0,1.0
2839,1.0,0.8401976227760315
2840,0.0,0.0
2841,1.0,1.0
2842,1.0,1.0
2843,1.0,1.0
2844,1.0,0.4674813449382782
2845,0.0,0.3609454035758972
2846,1.0,1.0
2847,1.0,1.0
2848,0.0,0.0
2849,0.0,0.1073235273361206
2850,1.0,1.0
2851,0.0,0.0
2852,1.0,1.0
2853,0.0,0.0
2854,1.0,1.0
2855,1.0,0.6789044737815857
2856,0.0,0.0
2857,1.0,1.0
2858,1.0,0.6680253744125366
2859,1.0,1.0
2860,1.0,1.0
2861,1.0,1.0
2862,1.0,1.0
2863,0.0,0.0
2864,0.0,0.7432751059532166
2865,0.0,0.39289167523384094
2866,1.0,1.0
2867,1.0,0.8739913702011108
2868,1.0,1.0
2869,0.0,0.0
2870,0.0,0.0
2871,0.0,0.05974435806274414
2872,1.0,1.0
2873,0.0,0.9113383889198303
2874,0.0,0.0
2875,1.0,1.0
2876,0.0,0.0
2877,1.0,1.0
2878,1.0,1.0
2879,0.0,0.0
2880,1.0,0.7543980479240417
2881,0.0,0.4902166426181793
2882,1.0,1.0
2883,0.0,0.09051960706710815
2884,1.0,0.74928879737854
2885,0.0,0.062131404876708984
2886,1.0,1.0
2887,0.0,0.0
2888,1.0,1.0
2889,1.0,1.0
2890,0.0,0.0
2891,1.0,1.0
2892,1.0,0.3260154724121094
2893,0.0,0.34988340735435486
2894,1.0,1.0
2895,0.0,0.0
2896,0.0,0.0
2897,0.0,0.0
2898,0.0,0.0
2899,1.0,1.0
2900,1.0,1.0
2901,1.0,0.7829174399375916
2902,0.0,0.686333954334259
2903,1.0,0.506673276424408
2904,0.0,0.3423461318016052
2905,0.0,0.0
2906,1.0,0.9670177102088928
2907,0.0,0.0
2908,0.0,0.35672229528427124
2909,0.0,0.0
2910,0.0,0.0877230167388916
2911,1.0,1.0
2912,1.0,1.0
2913,1.0,0.519270122051239
2914,0.0,0.472675085067749
2915,1.0,1.0
2916,1.0,1.0
2917,0.0,0.0
2918,1.0,0.9218704700469971
2919,1.0,1.0
2920,0.0,0.11143246293067932
2921,0.0,0.0
2922,1.0,0.9804856777191162
2923,0.0,0.38183653354644775
2924,1.0,1.0
2925,1.0,1.0
2926,0.0,0.05855432152748108
2927,1.0,0.9946404695510864
2928,1.0,1.0
2929,0.0,0.5199902653694153
2930,1.0,1.0
2931,0.0,0.0
2932,0.0,0.0
2933,0.0,0.0
2934,0.0,0.0
2935,0.0,0.0
2936,0.0,0.0
2937,0.0,0.0
2938,0.0,0.0
2939,0.0,0.052041471004486084
2940,1.0,1.0
2941,0.0,0.0
2942,1.0,1.0
2943,0.0,0.0
2944,0.0,0.0
2945,0.0,0.4000464081764221
2946,0.0,0.0
2947,1.0,1.0
2948,0.0,0.0
2949,1.0,1.0
2950,1.0,0.8495414853096008
2951,0.0,0.0
2952,1.0,1.0
2953,1.0,0.637353241443634
2954,1.0,1.0
2955,1.0,1.0
2956,1.0,1.0
2957,0.0,0.4100189507007599
2958,1.0,1.0
2959,1.0,0.513252317905426
2960,0.0,0.5062882900238037
2961,0.0,0.0
2962,1.0,1.0
2963,0.0,0.0
2964,0.0,0.0
2965,0.0,0.0
2966,0.0,0.34915533661842346
2967,1.0,1.0
2968,1.0,1.0
2969,1.0,1.0
2970,0.0,0.0
2971,0.0,0.1402629017829895
2972,0.0,0.11169460415840149
2973,1.0,1.0
2974,0.0,0.0
2975,0.0,0.0
2976,0.0,0.0437682569026947
2977,1.0,1.0
2978,1.0,1.0
2979,0.0,0.3493525981903076
2980,1.0,0.5872713327407837
2981,0.0,0.13787904381752014
2982,1.0,1.0
2983,1.0,1.0
2984,0.0,0.0
2985,0.0,0.664667010307312
2986,0.0,0.46081727743148804
2987,0.0,0.0
2988,0.0,0.0
2989,1.0,1.0
2990,0.0,0.14854499697685242
2991,1.0,0.43251627683639526
2992,0.0,0.0
2993,1.0,1.0
2994,1.0,1.0
2995,1.0,1.0
2996,1.0,1.0
2997,1.0,0.771270751953125
2998,1.0,1.0
2999,0.0,0.673821747303009
3000,1.0,0.7827887535095215
3001,0.0,0.0
3002,0.0,0.0
3003,1.0,1.0
3004,0.0,0.0
3005,0.0,0.4416467249393463
3006,0.0,0.0
3007,0.0,0.0
3008,1.0,1.0
3009,1.0,1.0
3010,0.0,0.0
3011,0.0,0.0
3012,0.0,0.0
3013,1.0,1.0
3014,0.0,0.0
3015,0.0,0.0006282627582550049
3016,1.0,0.5447601079940796
3017,0.0,0.42893630266189575
3018,0.0,0.44092270731925964
3019,0.0,0.1631721556186676
3020,0.0,0.25567156076431274
3021,0.0,0.0
3022,1.0,0.47032904624938965
3023,0.0,0.0
3024,1.0,1.0
3025,1.0,1.0
3026,0.0,0.0
3027,0.0,0.13458794355392456
3028,1.0,1.0
3029,0.0,0.0
3030,1.0,0.7411556839942932
3031,1.0,1.0
3032,1.0,1.0
3033,0.0,0.4527710974216461
3034,0.0,0.0
3035,0.0,0.24004808068275452
3036,0.0,0.0
3037,1.0,1.0
3038,0.0,0.0
3039,0.0,0.2381604015827179
3040,0.0,0.0
3041,1.0,1.0
3042,1.0,1.0
3043,1.0,0.8737351894378662
3044,1.0,1.0
3045,1.0,1.0
3046,1.0,0.5752009153366089
3047,1.0,1.0
3048,0.0,0.0
3049,1.0,1.0
3050,1.0,1.0
3051,0.0,0.21967759728431702
3052,0.0,0.3796594440937042
3053,0.0,1.0
3054,0.0,0.0
3055,1.0,1.0
3056,0.0,0.0
3057,1.0,1.0
3058,1.0,1.0
3059,0.0,0.3256128430366516
3060,0.0,0.8068007230758667
3061,1.0,1.0
3062,1.0,1.0
3063,1.0,1.0
3064,1.0,1.0
3065,1.0,0.5583791732788086
3066,0.0,0.6248775720596313
3067,1.0,1.0
3068,1.0,1.0
3069,0.0,0.08380475640296936
3070,0.0,0.0
3071,0.0,0.0
3072,0.0,0.5450351238250732
3073,0.0,0.0
3074,0.0,0.5508390665054321
3075,1.0,1.0
3076,0.0,0.17234399914741516
3077,0.0,0.0
3078,1.0,0.8043926358222961
3079,0.0,0.3418501615524292
3080,1.0,1.0
3081,1.0,1.0
3082,0.0,0.0
3083,1.0,0.8448120355606079
3084,1.0,1.0
3085,0.0,0.0
3086,1.0,1.0
3087,0.0,0.0
3088,1.0,0.32229334115982056
3089,0.0,0.0
3090,0.0,0.47546520829200745
3091,0.0,0.6910055875778198
3092,0.0,0.0
3093,0.0,0.0
3094,0.0,0.0
3095,0.0,0.31587982177734375
3096,1.0,0.18203791975975037
3097,0.0,0.9510071277618408
3098,0.0,0.0
3099,1.0,1.0
3100,1.0,1.0
3101,1.0,1.0
3102,0.0,0.07678559422492981
3103,1.0,1.0
3104,1.0,1.0
3105,1.0,0.8339967727661133
3106,0.0,0.3104972839355469
3107,0.0,0.1586061418056488
3108,1.0,1.0
3109,0.0,0.0
3110,0.0,0.0
3111,0.0,0.0
3112,1.0,1.0
3113,1.0,1.0
3114,0.0,0.16812169551849365
3115,0.0,0.0
3116,0.0,0.0
3117,0.0,0.0
3118,1.0,1.0
3119,0.0,0.0
3120,1.0,1.0
3121,1.0,1.0
3122,1.0,1.0
3123,1.0,1.0
3124,0.0,0.7342156767845154
3125,1.0,1.0
3126,0.0,0.0
3127,0.0,0.0
3128,1.0,1.0
3129,1.0,0.835311770439148
3130,1.0,1.0
3131,1.0,1.0
3132,0.0,0.0
3133,1.0,1.0
3134,1.0,1.0
3135,1.0,1.0
3136,1.0,1.0
3137,1.0,1.0
3138,0.0,0.0
3139,0.0,0.23487451672554016
3140,0.0,0.0
3141,1.0,1.0
3142,1.0,1.0
3143,0.0,0.6178362965583801
3144,0.0,0.0
3145,1.0,1.0
3146,1.0,0.9810829758644104
3147,0.0,0.49111780524253845
3148,0.0,0.06937283277511597
3149,1.0,0.37239331007003784
3150,1.0,1.0
3151,1.0,0.7856677174568176
3152,1.0,1.0
3153,1.0,1.0
3154,1.0,0.8393646478652954
3155,1.0,1.0
3156,0.0,0.0
3157,0.0,0.3734053373336792
3158,1.0,1.0
3159,0.0,0.0
3160,0.0,0.0
3161,1.0,1.0
3162,0.0,0.7552200555801392
3163,1.0,1.0
3164,1.0,0.5099631547927856
3165,1.0,1.0
3166,0.0,0.0
3167,1.0,1.0
3168,1.0,1.0
3169,0.0,0.0
3170,1.0,0.34464290738105774
3171,0.0,0.0
3172,0.0,0.0
3173,0.0,0.0
3174,0.0,0.0
3175,1.0,1.0
3176,1.0,1.0
3177,1.0,1.0
3178,0.0,0.0
3179,1.0,1.0
3180,0.0,0.0
3181,0.0,0.0
3182,0.0,0.0
3183,1.0,1.0
3184,0.0,0.0
3185,0.0,0.3483612537384033
3186,1.0,0.37985825538635254
3187,0.0,0.0
3188,1.0,1.0
3189,0.0,0.45941558480262756
3190,1.0,0.5216590762138367
3191,1.0,1.0
3192,0.0,0.0
3193,0.0,0.0
3194,1.0,0.8613163232803345
3195,0.0,0.0
3196,1.0,0.9062922596931458
3197,0.0,0.06567773222923279
3198,1.0,0.9211273789405823
3199,1.0,0.9845327138900757
3200,0.0,0.0
3201,1.0,0.7553828954696655
3202,1.0,1.0
3203,1.0,1.0
3204,1.0,1.0
3205,1.0,1.0
3206,1.0,0.7703195810317993
3207,1.0,0.995153546333313
3208,1.0,1.0
3209,0.0,0.13531902432441711
3210,0.0,0.0
3211,1.0,1.0
3212,1.0,1.0
3213,0.0,0.17373406887054443
3214,1.0,0.9737801551818848
3215,1.0,0.7923179864883423
3216,0.0,0.0
3217,1.0,1.0
3218,1.0,0.5242441892623901
3219,0.0,0.26741987466812134
3220,1.0,1.0
3221,1.0,1.0
3222,0.0,0.0
3223,1.0,0.7332497835159302
3224,1.0,1.0
3225,1.0,1.0
3226,0.0,0.0
3227,1.0,0.8047466278076172
3228,0.0,0.0
3229,0.0,0.0
3230,0.0,0.0
3231,0.0,0.25302159786224365
3232,1.0,1.0
3233,1.0,1.0
3234,0.0,0.0
3235,1.0,0.9254721403121948
3236,0.0,0.3968542516231537
3237,1.0,1.0
3238,0.0,0.0
3239,0.0,0.0
3240,1.0,0.7266361117362976
3241,0.0,0.0
3242,0.0,0.0
3243,1.0,1.0
3244,1.0,1.0
3245,1.0,0.8851581811904907
3246,1.0,0.7938364744186401
3247,1.0,1.0
3248,1.0,1.0
3249,0.0,0.8888567686080933
3250,0.0,0.0
3251,0.0,0.0
3252,0.0,0.0
3253,0.0,0.6932765245437622
3254,1.0,1.0
3255,0.0,0.0
3256,1.0,1.0
3257,0.0,0.0
3258,0.0,0.0
3259,1.0,1.0
3260,1.0,0.8154587745666504
3261,1.0,1.0
3262,0.0,0.2034098207950592
3263,1.0,1.0
3264,1.0,1.0
3265,1.0,1.0
3266,1.0,1.0
3267,1.0,1.0
3268,0.0,0.23575571179389954
3269,1.0,1.0
3270,0.0,0.6405972838401794
3271,1.0,1.0
3272,1.0,1.0
3273,1.0,0.5504205226898193
3274,1.0,0.7716641426086426
3275,1.0,1.0
3276,1.0,1.0
3277,0.0,0.0
3278,1.0,1.0
3279,1.0,0.7629787921905518
3280,0.0,0.0
3281,0.0,0.1121637225151062
3282,1.0,1.0
3283,1.0,1.0
3284,0.0,0.0
3285,1.0,1.0
3286,0.0,0.7483290433883667
3287,0.0,0.8161019086837769
3288,0.0,0.0
3289,1.0,1.0
3290,1.0,0.6066028475761414
3291,0.0,1.0
3292,1.0,1.0
3293,1.0,1.0
3294,1.0,0.2592981457710266
3295,0.0,0.0
3296,0.0,0.0
3297,1.0,0.9849942922592163
3298,0.0,0.0
3299,0.0,0.792793869972229
3300,1.0,1.0
3301,0.0,0.42272061109542847
3302,1.0,1.0
3303,0.0,0.30121809244155884
3304,0.0,0.0
3305,0.0,0.0
3306,1.0,0.9252291917800903
3307,1.0,1.0
3308,1.0,1.0
3309,0.0,0.0
3310,1.0,1.0
3311,1.0,1.0
3312,0.0,0.17522448301315308
3313,1.0,1.0
3314,0.0,0.33476191759109497
3315,1.0,1.0
3316,0.0,0.27021902799606323
3317,1.0,1.0
3318,1.0,1.0
3319,0.0,0.0
3320,1.0,1.0
3321,1.0,0.8304585218429565
3322,0.0,0.0
3323,0.0,0.2701603174209595
3324,1.0,0.8658192157745361
3325,0.0,0.03125223517417908
3326,0.0,0.0
3327,1.0,1.0
3328,0.0,0.0
3329,1.0,1.0
3330,0.0,0.0
3331,1.0,1.0
3332,1.0,0.7851802110671997
3333,1.0,1.0
3334,0.0,0.6819547414779663
3335,0.0,0.02699550986289978
3336,1.0,1.0
3337,0.0,0.0
3338,0.0,0.3706957697868347
3339,0.0,1.0
3340,0.0,0.0
3341,1.0,1.0
3342,1.0,0.9331909418106079
3343,1.0,1.0
3344,1.0,0.9749002456665039
3345,1.0,1.0
3346,0.0,0.03428557515144348
3347,1.0,1.0
3348,1.0,1.0
3349,1.0,0.7661855220794678
3350,1.0,1.0
3351,0.0,0.0
3352,1.0,1.0
3353,1.0,0.7948505282402039
3354,0.0,0.0
3355,1.0,1.0
3356,1.0,1.0
3357,0.0,0.0
3358,0.0,0.0
3359,1.0,1.0
3360,0.0,0.0
3361,1.0,1.0
3362,0.0,0.0
3363,1.0,1.0
3364,0.0,0.3399720788002014
3365,1.0,0.9860008955001831
3366,1.0,0.24814417958259583
3367,0.0,0.0
3368,0.0,0.4600833058357239
