,y_true,y_pred
2360,0.0,0.0
2361,1.0,1.0
2362,1.0,1.0
2363,0.0,0.3331642150878906
2364,0.0,0.11045333743095398
2365,1.0,1.0
2366,1.0,1.0
2367,1.0,1.0
2368,1.0,1.0
2369,1.0,1.0
2370,0.0,0.5866444706916809
2371,0.0,0.0
2372,0.0,0.2464156150817871
2373,0.0,0.0
2374,0.0,0.0
2375,1.0,1.0
2376,0.0,0.0
2377,1.0,1.0
2378,0.0,0.0
2379,0.0,0.0
2380,1.0,1.0
2381,0.0,0.0
2382,1.0,1.0
2383,1.0,1.0
2384,0.0,0.0
2385,0.0,0.0
2386,1.0,1.0
2387,1.0,1.0
2388,0.0,0.10493233799934387
2389,1.0,0.6289693713188171
2390,1.0,1.0
2391,0.0,0.0
2392,1.0,1.0
2393,0.0,0.24795368313789368
2394,0.0,0.0
2395,0.0,0.0
2396,0.0,0.0738089382648468
2397,0.0,0.1534595787525177
2398,1.0,1.0
2399,0.0,0.04951313138008118
2400,0.0,0.0
2401,1.0,0.9633947610855103
2402,0.0,0.12728610634803772
2403,0.0,0.0
2404,0.0,0.0025043487548828125
2405,1.0,1.0
2406,0.0,0.0
2407,0.0,0.0
2408,1.0,0.8460758924484253
2409,1.0,1.0
2410,0.0,0.0
2411,1.0,1.0
2412,0.0,0.0
2413,1.0,1.0
2414,1.0,0.8891013860702515
2415,1.0,1.0
2416,1.0,1.0
2417,0.0,0.0
2418,0.0,0.0
2419,0.0,0.0
2420,1.0,0.6473982930183411
2421,1.0,1.0
2422,1.0,1.0
2423,1.0,0.9679542779922485
2424,0.0,0.0
2425,0.0,0.0
2426,0.0,0.0
2427,1.0,1.0
2428,0.0,0.0
2429,0.0,0.0
2430,0.0,0.7000920176506042
2431,1.0,0.9241659641265869
2432,1.0,1.0
2433,1.0,0.8548253774642944
2434,0.0,0.05153539776802063
2435,1.0,1.0
2436,0.0,0.20627060532569885
2437,0.0,0.21836155652999878
2438,1.0,1.0
2439,0.0,0.0
2440,1.0,1.0
2441,0.0,0.0
2442,0.0,0.0
2443,1.0,1.0
2444,0.0,0.0
2445,0.0,0.0
2446,1.0,1.0
2447,0.0,0.0
2448,0.0,0.0
2449,1.0,0.9505971074104309
2450,1.0,1.0
2451,0.0,0.0
2452,1.0,1.0
2453,1.0,1.0
2454,0.0,0.18071657419204712
2455,1.0,1.0
2456,0.0,0.0
2457,0.0,0.0
2458,0.0,0.0
2459,0.0,0.49871233105659485
2460,1.0,1.0
2461,1.0,1.0
2462,1.0,0.6933037638664246
2463,1.0,1.0
2464,0.0,0.0
2465,1.0,1.0
2466,0.0,0.0
2467,1.0,0.9256850481033325
2468,1.0,1.0
2469,1.0,1.0
2470,0.0,0.0
2471,0.0,0.0
2472,1.0,0.41762813925743103
2473,0.0,0.4627220630645752
2474,0.0,0.29966896772384644
2475,1.0,1.0
2476,1.0,1.0
2477,1.0,1.0
2478,0.0,0.35906463861465454
2479,1.0,1.0
2480,0.0,0.0
2481,0.0,0.0
2482,1.0,1.0
2483,1.0,1.0
2484,0.0,0.0
2485,1.0,1.0
2486,1.0,0.7244212627410889
2487,1.0,1.0
2488,1.0,1.0
2489,1.0,1.0
2490,1.0,1.0
2491,1.0,1.0
2492,0.0,0.0
2493,0.0,0.0
2494,1.0,1.0
2495,0.0,0.0
2496,1.0,1.0
2497,1.0,1.0
2498,1.0,1.0
2499,1.0,1.0
2500,1.0,1.0
2501,0.0,0.41454625129699707
2502,1.0,1.0
2503,1.0,1.0
2504,1.0,0.9890086650848389
2505,0.0,0.0
2506,1.0,0.9004576206207275
2507,0.0,0.2883201837539673
2508,1.0,0.6895241737365723
2509,0.0,0.13618457317352295
2510,0.0,0.0
2511,0.0,0.0
2512,1.0,1.0
2513,1.0,1.0
2514,0.0,0.0
2515,0.0,0.0
2516,0.0,0.0
2517,1.0,1.0
2518,0.0,0.0
2519,1.0,1.0
2520,0.0,0.0
2521,0.0,0.4825812876224518
2522,0.0,0.0
2523,0.0,0.34465491771698
2524,1.0,1.0
2525,1.0,1.0
2526,0.0,0.0
2527,0.0,0.0
2528,0.0,0.0
2529,1.0,1.0
2530,0.0,0.23796525597572327
2531,1.0,1.0
2532,1.0,1.0
2533,0.0,0.6903111934661865
2534,1.0,0.7696176767349243
2535,0.0,0.5419899821281433
2536,1.0,1.0
2537,0.0,0.0
2538,1.0,1.0
2539,0.0,0.0
2540,0.0,0.0
2541,0.0,0.0
2542,1.0,1.0
2543,0.0,0.0
2544,0.0,0.0
2545,0.0,0.0
2546,1.0,1.0
2547,1.0,1.0
2548,1.0,1.0
2549,1.0,1.0
2550,0.0,0.0
2551,0.0,0.0
2552,0.0,0.13825896382331848
2553,1.0,1.0
2554,1.0,0.9902361035346985
2555,0.0,0.0
2556,1.0,1.0
2557,1.0,1.0
2558,1.0,1.0
2559,1.0,0.8655035495758057
2560,0.0,0.0
2561,0.0,0.0
2562,1.0,1.0
2563,1.0,1.0
2564,0.0,0.0
2565,0.0,0.0
2566,0.0,0.0
2567,1.0,1.0
2568,0.0,0.0
2569,0.0,0.0614282488822937
2570,1.0,1.0
2571,0.0,0.0
2572,0.0,0.0
2573,0.0,0.20158031582832336
2574,1.0,1.0
2575,0.0,0.0
2576,0.0,0.0
2577,0.0,0.0
2578,0.0,0.0
2579,1.0,1.0
2580,0.0,0.0
2581,0.0,0.0
2582,1.0,1.0
2583,1.0,1.0
2584,1.0,1.0
2585,1.0,1.0
2586,0.0,0.393388032913208
2587,0.0,0.0
2588,0.0,0.4649011492729187
2589,0.0,0.0
2590,1.0,1.0
2591,1.0,1.0
2592,1.0,1.0
2593,0.0,0.46499091386795044
2594,0.0,0.5638744235038757
2595,0.0,0.3546217083930969
2596,0.0,0.0
2597,1.0,0.8501124382019043
2598,1.0,1.0
2599,0.0,0.0
2600,1.0,1.0
2601,0.0,0.0
2602,0.0,0.19835585355758667
2603,1.0,1.0
2604,0.0,0.5509457588195801
2605,1.0,0.7973500490188599
2606,0.0,0.2015521228313446
2607,0.0,0.0
2608,1.0,1.0
2609,0.0,0.0
2610,0.0,0.0
2611,1.0,0.6556375026702881
2612,1.0,0.94349205493927
2613,0.0,0.0
2614,0.0,0.0
2615,1.0,1.0
2616,1.0,0.7190914750099182
2617,0.0,0.10867181420326233
2618,0.0,0.15505531430244446
2619,1.0,1.0
2620,0.0,0.7853900194168091
2621,0.0,0.0
2622,0.0,0.0
2623,0.0,0.0
2624,0.0,0.0
2625,0.0,0.0
2626,0.0,0.0
2627,0.0,0.3200060725212097
2628,1.0,1.0
2629,1.0,1.0
2630,0.0,0.0
2631,1.0,1.0
2632,1.0,1.0
2633,1.0,1.0
2634,0.0,0.0
2635,0.0,0.0
2636,0.0,0.0
2637,0.0,0.22269847989082336
2638,1.0,1.0
2639,0.0,0.0
2640,0.0,0.10591089725494385
2641,1.0,1.0
2642,0.0,0.09288263320922852
2643,0.0,0.5358566641807556
2644,0.0,0.0
2645,0.0,0.0
2646,0.0,0.0
2647,0.0,0.0
2648,0.0,0.0
2649,1.0,1.0
2650,1.0,1.0
2651,1.0,1.0
2652,0.0,0.6607580184936523
2653,0.0,0.0
2654,0.0,0.0
2655,1.0,1.0
2656,0.0,0.0
2657,1.0,1.0
2658,0.0,0.0028978288173675537
2659,0.0,0.0
2660,0.0,0.0
2661,0.0,0.013781547546386719
2662,0.0,0.0
2663,1.0,1.0
2664,0.0,0.4959201514720917
2665,0.0,0.0
2666,1.0,1.0
2667,1.0,0.5908372402191162
2668,1.0,1.0
2669,1.0,1.0
2670,1.0,0.8497841358184814
2671,0.0,0.0
2672,0.0,0.0
2673,0.0,0.0
2674,0.0,0.0
2675,0.0,0.1778455674648285
2676,0.0,0.0
2677,1.0,0.8372822403907776
2678,0.0,0.0
2679,0.0,0.3832996189594269
2680,0.0,0.0
2681,1.0,0.6513617634773254
2682,0.0,0.0
2683,0.0,0.0
2684,0.0,0.0
2685,0.0,0.0
2686,1.0,0.8684921264648438
2687,0.0,0.0
2688,0.0,0.0
2689,0.0,0.0
2690,0.0,0.0
2691,0.0,0.0
2692,0.0,0.07888343930244446
2693,0.0,0.0
2694,0.0,0.0
2695,1.0,1.0
2696,1.0,1.0
2697,0.0,0.0
2698,1.0,1.0
2699,0.0,0.0
2700,0.0,0.0
2701,1.0,1.0
2702,0.0,0.0
2703,0.0,0.4562991261482239
2704,0.0,0.0
2705,0.0,0.0
2706,0.0,0.0
2707,1.0,1.0
2708,1.0,1.0
2709,1.0,1.0
2710,0.0,0.0
2711,1.0,1.0
2712,0.0,0.0
2713,1.0,1.0
2714,1.0,0.8657097220420837
2715,0.0,0.0
2716,0.0,0.0
2717,0.0,0.0
2718,0.0,0.0
2719,0.0,0.0
2720,0.0,0.0
2721,1.0,1.0
2722,0.0,0.09514245390892029
2723,1.0,1.0
2724,1.0,1.0
2725,0.0,0.0
2726,1.0,1.0
2727,0.0,0.766040027141571
2728,1.0,1.0
2729,0.0,0.7007706761360168
2730,1.0,1.0
2731,0.0,0.0
2732,0.0,0.0
2733,0.0,0.0
2734,0.0,0.0
2735,1.0,1.0
2736,0.0,0.0
2737,1.0,1.0
2738,0.0,0.13311287760734558
2739,0.0,0.4296085834503174
2740,0.0,0.31317564845085144
2741,0.0,0.8372085094451904
2742,0.0,0.17468860745429993
2743,0.0,0.0
2744,0.0,0.44879692792892456
2745,1.0,1.0
2746,0.0,0.0
2747,0.0,0.0
2748,1.0,1.0
2749,0.0,0.0
2750,1.0,1.0
2751,0.0,0.0
2752,0.0,0.0
2753,0.0,0.3706004023551941
2754,0.0,0.0
2755,0.0,0.0
2756,0.0,0.0
2757,1.0,1.0
2758,0.0,0.0
2759,0.0,0.0
2760,0.0,0.0
2761,1.0,0.7880252599716187
2762,1.0,0.5840519666671753
2763,0.0,0.2360086739063263
2764,0.0,0.0
2765,0.0,0.0
2766,1.0,1.0
2767,0.0,0.06650695204734802
2768,0.0,0.0
2769,0.0,0.0
2770,0.0,0.03552532196044922
2771,1.0,1.0
2772,0.0,0.0
2773,1.0,0.774422287940979
2774,1.0,1.0
2775,0.0,0.13336646556854248
2776,0.0,0.0
2777,0.0,0.0
2778,1.0,0.8876364231109619
2779,1.0,1.0
2780,1.0,1.0
2781,1.0,0.9313156604766846
2782,1.0,1.0
2783,1.0,1.0
2784,0.0,0.0
2785,0.0,0.708160400390625
2786,0.0,0.32389122247695923
2787,1.0,1.0
2788,0.0,0.0
2789,1.0,1.0
2790,1.0,1.0
2791,0.0,0.0
2792,0.0,0.023550033569335938
2793,1.0,1.0
2794,1.0,1.0
2795,1.0,1.0
2796,0.0,0.06866663694381714
2797,0.0,0.22826924920082092
2798,0.0,0.11644545197486877
2799,1.0,1.0
2800,1.0,1.0
2801,1.0,1.0
2802,0.0,0.009410470724105835
2803,1.0,1.0
2804,0.0,0.0
2805,0.0,0.0
2806,1.0,0.7938027381896973
2807,0.0,0.17619457840919495
2808,0.0,0.0
2809,0.0,0.0
2810,1.0,0.4318053126335144
2811,0.0,0.6082013249397278
2812,1.0,1.0
2813,0.0,0.0811205804347992
2814,0.0,0.0
2815,1.0,1.0
2816,0.0,0.0
2817,0.0,0.0
2818,0.0,0.019633859395980835
2819,1.0,1.0
2820,0.0,0.0
2821,0.0,0.31269535422325134
2822,0.0,0.0
2823,1.0,1.0
2824,0.0,0.0
2825,1.0,1.0
2826,0.0,0.0
2827,0.0,0.0
2828,0.0,0.0
2829,1.0,0.8057354688644409
2830,0.0,0.0
2831,0.0,0.3858543634414673
2832,1.0,1.0
2833,0.0,0.0
2834,0.0,0.06511688232421875
2835,1.0,1.0
2836,0.0,0.18132343888282776
2837,1.0,0.46845877170562744
2838,1.0,1.0
2839,0.0,0.4401208162307739
2840,0.0,0.0
2841,1.0,1.0
2842,1.0,1.0
2843,1.0,1.0
2844,1.0,0.3183763921260834
2845,0.0,0.14295551180839539
2846,1.0,1.0
2847,1.0,1.0
2848,0.0,0.0
2849,0.0,0.0
2850,1.0,1.0
2851,0.0,0.0
2852,1.0,1.0
2853,0.0,0.0
2854,1.0,1.0
2855,1.0,0.7452952265739441
2856,0.0,0.0
2857,1.0,1.0
2858,1.0,0.7659363746643066
2859,1.0,1.0
2860,1.0,1.0
2861,1.0,1.0
2862,1.0,1.0
2863,0.0,0.0
2864,0.0,0.0
2865,0.0,0.06994199752807617
2866,1.0,1.0
2867,0.0,0.33641475439071655
2868,0.0,0.3764724135398865
2869,0.0,0.0
2870,0.0,0.0
2871,0.0,0.0
2872,1.0,1.0
2873,0.0,0.0
2874,0.0,0.0
2875,1.0,1.0
2876,0.0,0.0
2877,1.0,1.0
2878,1.0,1.0
2879,0.0,0.0
2880,1.0,0.6186798810958862
2881,0.0,0.0
2882,0.0,0.342536062002182
2883,0.0,0.0
2884,1.0,0.7409090995788574
2885,0.0,0.0
2886,1.0,1.0
2887,0.0,0.0
2888,1.0,1.0
2889,1.0,1.0
2890,0.0,0.0
2891,1.0,1.0
2892,1.0,0.36609989404678345
2893,0.0,0.0
2894,1.0,1.0
2895,0.0,0.0
2896,0.0,0.0
2897,0.0,0.0
2898,0.0,0.0
2899,1.0,1.0
2900,1.0,1.0
2901,1.0,0.9652706384658813
2902,0.0,0.0
2903,0.0,0.37551307678222656
2904,0.0,0.0
2905,0.0,0.0
2906,0.0,0.3936766982078552
2907,0.0,0.0
2908,0.0,0.0
2909,0.0,0.0
2910,0.0,0.0
2911,1.0,1.0
2912,1.0,1.0
2913,0.0,0.32956618070602417
2914,0.0,0.0
2915,1.0,1.0
2916,1.0,1.0
2917,0.0,0.0
2918,1.0,0.8402091264724731
2919,1.0,1.0
2920,0.0,0.0
2921,0.0,0.0
2922,0.0,0.44246339797973633
2923,0.0,0.0
2924,1.0,1.0
2925,1.0,1.0
2926,0.0,0.0
2927,1.0,0.8960992097854614
2928,1.0,1.0
2929,0.0,0.32908594608306885
2930,1.0,1.0
2931,0.0,0.0
2932,0.0,0.0
2933,0.0,0.0
2934,0.0,0.0
2935,0.0,0.0
2936,0.0,0.0
2937,0.0,0.0
2938,0.0,0.0
2939,0.0,0.0
2940,1.0,1.0
2941,0.0,0.0
2942,1.0,1.0
2943,0.0,0.0
2944,0.0,0.0
2945,0.0,0.0
2946,0.0,0.0
2947,1.0,1.0
2948,0.0,0.0
2949,1.0,1.0
2950,0.0,0.45315006375312805
2951,0.0,0.0
2952,1.0,1.0
2953,0.0,0.44990479946136475
2954,1.0,1.0
2955,1.0,0.7741489410400391
2956,1.0,1.0
2957,0.0,0.0
2958,1.0,1.0
2959,0.0,0.3380398154258728
2960,0.0,0.0
2961,0.0,0.0
2962,1.0,1.0
2963,0.0,0.0
2964,0.0,0.0
2965,0.0,0.0
2966,0.0,0.0
2967,1.0,1.0
2968,1.0,1.0
2969,1.0,1.0
2970,0.0,0.0
2971,0.0,0.0
2972,0.0,0.0
2973,1.0,1.0
2974,0.0,0.0
2975,0.0,0.0
2976,0.0,0.0
2977,1.0,1.0
2978,1.0,1.0
2979,0.0,0.0
2980,1.0,0.6853717565536499
2981,0.0,0.0
2982,1.0,1.0
2983,1.0,1.0
2984,0.0,0.0
2985,0.0,0.0
2986,0.0,0.0
2987,0.0,0.0
2988,0.0,0.0
2989,1.0,1.0
2990,0.0,0.0
2991,0.0,0.0
2992,0.0,0.0
2993,1.0,1.0
2994,1.0,1.0
2995,1.0,1.0
2996,1.0,1.0
2997,0.0,0.5809115171432495
2998,1.0,0.8675353527069092
2999,0.0,0.0
3000,0.0,0.11884710192680359
3001,0.0,0.0
3002,0.0,0.0
3003,1.0,1.0
3004,0.0,0.0
3005,0.0,0.13365185260772705
3006,0.0,0.0
3007,0.0,0.0
3008,1.0,1.0
3009,1.0,1.0
3010,0.0,0.0
3011,0.0,0.0
3012,0.0,0.0
3013,1.0,1.0
3014,0.0,0.0
3015,0.0,0.01970157027244568
3016,0.0,0.24056968092918396
3017,0.0,0.0
3018,0.0,0.0
3019,0.0,0.0
3020,0.0,0.0
3021,0.0,0.0
3022,0.0,0.0375523567199707
3023,0.0,0.0
3024,0.0,0.6842715740203857
3025,1.0,1.0
3026,0.0,0.0
3027,0.0,0.0
3028,1.0,1.0
3029,0.0,0.0
3030,1.0,0.8424347639083862
3031,1.0,0.9841444492340088
3032,1.0,1.0
3033,0.0,0.11612871289253235
3034,0.0,0.0
3035,0.0,0.17378416657447815
3036,0.0,0.0
3037,1.0,1.0
3038,0.0,0.0
3039,0.0,0.0
3040,0.0,0.0
3041,1.0,1.0
3042,1.0,1.0
3043,1.0,0.8611980676651001
3044,1.0,1.0
3045,1.0,1.0
3046,0.0,0.2794818878173828
3047,1.0,1.0
3048,0.0,0.0
3049,1.0,1.0
3050,1.0,1.0
3051,0.0,0.0
3052,0.0,0.0
3053,0.0,0.5324994325637817
3054,0.0,0.0
3055,1.0,1.0
3056,0.0,0.0
3057,1.0,1.0
3058,1.0,1.0
3059,0.0,0.17767679691314697
3060,0.0,0.32372936606407166
3061,1.0,1.0
3062,1.0,1.0
3063,1.0,1.0
3064,1.0,1.0
3065,0.0,0.031108558177947998
3066,0.0,0.0
3067,1.0,1.0
3068,1.0,1.0
3069,0.0,0.0
3070,0.0,0.0
3071,0.0,0.0
3072,0.0,0.0
3073,0.0,0.0
3074,0.0,0.11271774768829346
3075,1.0,1.0
3076,0.0,0.0
3077,0.0,0.0
3078,1.0,0.8206820487976074
3079,0.0,0.0
3080,1.0,1.0
3081,1.0,1.0
3082,0.0,0.0
3083,1.0,0.7142232656478882
3084,1.0,1.0
3085,0.0,0.0
3086,1.0,1.0
3087,0.0,0.0
3088,1.0,0.4009019136428833
3089,0.0,0.0
3090,0.0,0.2619091272354126
3091,0.0,0.0
3092,0.0,0.0
3093,0.0,0.0
3094,0.0,0.0
3095,0.0,0.0
3096,0.0,0.0
3097,0.0,0.6945947408676147
3098,0.0,0.0
3099,1.0,1.0
3100,1.0,1.0
3101,1.0,1.0
3102,0.0,0.0
3103,1.0,1.0
3104,1.0,1.0
3105,0.0,0.6584348678588867
3106,0.0,0.0
3107,0.0,0.0
3108,1.0,1.0
3109,0.0,0.0
3110,0.0,0.0
3111,0.0,0.0
3112,1.0,1.0
3113,1.0,1.0
3114,0.0,0.121239572763443
3115,0.0,0.0
3116,0.0,0.0
3117,0.0,0.0
3118,1.0,1.0
3119,0.0,0.0
3120,1.0,1.0
3121,1.0,1.0
3122,0.0,0.8141205310821533
3123,1.0,1.0
3124,0.0,0.0
3125,1.0,1.0
3126,0.0,0.0
3127,0.0,0.0
3128,1.0,1.0
3129,0.0,0.5907142758369446
3130,1.0,1.0
3131,1.0,1.0
3132,0.0,0.0
3133,1.0,1.0
3134,1.0,1.0
3135,1.0,1.0
3136,1.0,1.0
3137,1.0,1.0
3138,0.0,0.0
3139,0.0,0.0
3140,0.0,0.0
3141,1.0,1.0
3142,0.0,1.0
3143,0.0,0.0
3144,0.0,0.0
3145,0.0,0.4233597218990326
3146,0.0,0.6109893918037415
3147,0.0,0.021258443593978882
3148,0.0,0.0
3149,0.0,0.15518859028816223
3150,1.0,1.0
3151,1.0,0.6443159580230713
3152,1.0,1.0
3153,1.0,1.0
3154,1.0,0.86886066198349
3155,1.0,1.0
3156,0.0,0.0
3157,0.0,0.0
3158,1.0,1.0
3159,0.0,0.0
3160,0.0,0.0
3161,1.0,1.0
3162,0.0,0.0
3163,1.0,1.0
3164,0.0,0.0966998040676117
3165,1.0,1.0
3166,0.0,0.0
3167,1.0,1.0
3168,1.0,0.8348932266235352
3169,0.0,0.0
3170,0.0,0.0
3171,0.0,0.0
3172,0.0,0.0
3173,0.0,0.0
3174,0.0,0.0
3175,1.0,1.0
3176,1.0,1.0
3177,1.0,1.0
3178,0.0,0.0
3179,1.0,1.0
3180,0.0,0.0
3181,0.0,0.0
3182,0.0,0.0
3183,1.0,1.0
3184,0.0,0.0
3185,0.0,0.11197039484977722
3186,0.0,0.30063411593437195
3187,0.0,0.0
3188,0.0,0.821333646774292
3189,0.0,0.3375172019004822
3190,1.0,0.5928487777709961
3191,1.0,1.0
3192,0.0,0.0
3193,0.0,0.0
3194,1.0,0.9496176242828369
3195,0.0,0.0
3196,1.0,0.8128442764282227
3197,0.0,0.0
3198,1.0,1.0
3199,1.0,1.0
3200,0.0,0.0
3201,1.0,0.9054197072982788
3202,1.0,1.0
3203,0.0,0.6836841702461243
3204,1.0,1.0
3205,1.0,1.0
3206,0.0,0.1402212679386139
3207,1.0,1.0
3208,1.0,1.0
3209,0.0,0.0
3210,0.0,0.0
3211,1.0,1.0
3212,1.0,1.0
3213,0.0,0.0
3214,1.0,0.852164626121521
3215,0.0,0.5735609531402588
3216,0.0,0.0
3217,1.0,1.0
3218,1.0,0.6269863247871399
3219,0.0,0.1864626109600067
3220,1.0,1.0
3221,1.0,1.0
3222,0.0,0.0
3223,0.0,0.5567915439605713
3224,1.0,1.0
3225,1.0,1.0
3226,0.0,0.0
3227,1.0,1.0
3228,0.0,0.0
3229,0.0,0.0
3230,0.0,0.0
3231,0.0,0.0
3232,1.0,1.0
3233,1.0,1.0
3234,0.0,0.0
3235,0.0,0.6743497252464294
3236,0.0,0.0
3237,0.0,0.8376566171646118
3238,0.0,0.0
3239,0.0,0.0
3240,1.0,0.8529971837997437
3241,0.0,0.0
3242,0.0,0.0
3243,1.0,1.0
3244,1.0,1.0
3245,1.0,0.8474980592727661
3246,1.0,0.6345452070236206
3247,1.0,0.9151571989059448
3248,1.0,1.0
3249,0.0,0.6367902755737305
3250,0.0,0.0
3251,0.0,0.0
3252,0.0,0.0
3253,0.0,0.27143383026123047
3254,1.0,1.0
3255,0.0,0.0
3256,1.0,1.0
3257,0.0,0.0
3258,0.0,0.0
3259,0.0,0.6860159635543823
3260,1.0,0.9527157545089722
3261,1.0,1.0
3262,0.0,0.0
3263,1.0,1.0
3264,1.0,1.0
3265,1.0,1.0
3266,1.0,1.0
3267,1.0,1.0
3268,0.0,0.22459068894386292
3269,0.0,0.790349006652832
3270,0.0,0.0
3271,1.0,1.0
3272,1.0,1.0
3273,1.0,0.6513874530792236
3274,1.0,0.9180357456207275
3275,1.0,1.0
3276,1.0,0.9364570379257202
3277,0.0,0.0
3278,1.0,1.0
3279,1.0,0.8637505769729614
3280,0.0,0.0
3281,0.0,0.0
3282,1.0,1.0
3283,1.0,1.0
3284,0.0,0.0
3285,1.0,0.9862711429595947
3286,0.0,0.41312524676322937
3287,0.0,0.04420557618141174
3288,0.0,0.0
3289,1.0,0.9444149136543274
3290,0.0,0.49116575717926025
3291,0.0,0.4094236493110657
3292,1.0,1.0
3293,0.0,0.6164437532424927
3294,0.0,0.17277613282203674
3295,0.0,0.0
3296,0.0,0.0
3297,1.0,1.0
3298,0.0,0.0
3299,0.0,0.4037325084209442
3300,1.0,0.9921663999557495
3301,0.0,0.26602816581726074
3302,1.0,1.0
3303,0.0,0.0
3304,0.0,0.0
3305,0.0,0.0
3306,0.0,0.2741553783416748
3307,1.0,1.0
3308,1.0,1.0
3309,0.0,0.0
3310,0.0,0.6882889866828918
3311,1.0,1.0
3312,0.0,0.0
3313,1.0,1.0
3314,0.0,0.16362562775611877
3315,1.0,1.0
3316,0.0,0.0
3317,1.0,1.0
3318,1.0,1.0
3319,0.0,0.0
3320,1.0,0.9798749089241028
3321,1.0,0.9753573536872864
3322,0.0,0.0
3323,0.0,0.0
3324,0.0,0.21397659182548523
3325,0.0,0.0
3326,0.0,0.0
3327,1.0,1.0
3328,0.0,0.0
3329,1.0,1.0
3330,0.0,0.0
3331,1.0,1.0
3332,1.0,0.8494247794151306
3333,1.0,1.0
3334,0.0,0.0
3335,0.0,0.0
3336,1.0,1.0
3337,0.0,0.0
3338,0.0,0.11419707536697388
3339,0.0,0.3961997628211975
3340,0.0,0.0
3341,1.0,1.0
3342,1.0,0.9842311143875122
3343,1.0,1.0
3344,1.0,1.0
3345,1.0,1.0
3346,0.0,0.0
3347,1.0,1.0
3348,1.0,1.0
3349,1.0,0.8196707963943481
3350,1.0,1.0
3351,0.0,0.0
3352,1.0,1.0
3353,1.0,0.9235230684280396
3354,0.0,0.0
3355,1.0,1.0
3356,1.0,1.0
3357,0.0,0.0
3358,0.0,0.0
3359,1.0,1.0
3360,0.0,0.0
3361,1.0,1.0
3362,0.0,0.0
3363,1.0,1.0
3364,0.0,0.0
3365,0.0,0.6434646844863892
3366,0.0,0.0
3367,0.0,0.0
3368,0.0,0.0
3369,0.0,0.0
3370,1.0,1.0
3371,0.0,0.0
3372,1.0,1.0
3373,1.0,1.0
3374,0.0,0.39563995599746704
3375,0.0,0.0
3376,0.0,0.0
3377,1.0,1.0
3378,1.0,1.0
3379,0.0,0.0
3380,1.0,1.0
3381,0.0,0.0
3382,0.0,0.040122777223587036
3383,0.0,0.0
3384,1.0,1.0
3385,1.0,1.0
3386,0.0,0.0
3387,0.0,0.7039350271224976
3388,1.0,1.0
3389,0.0,0.0
3390,0.0,0.1127265989780426
3391,0.0,0.0
3392,1.0,1.0
3393,0.0,0.0
3394,1.0,1.0
3395,0.0,0.0
3396,0.0,0.0
3397,0.0,0.0
3398,1.0,1.0
3399,1.0,1.0
3400,1.0,1.0
3401,0.0,0.0
3402,0.0,0.0
3403,0.0,0.0
3404,1.0,1.0
3405,1.0,1.0
3406,0.0,0.27154991030693054
3407,0.0,0.01638239622116089
3408,1.0,1.0
3409,0.0,0.0
3410,0.0,0.0
3411,0.0,0.0
3412,1.0,1.0
3413,0.0,0.0
3414,0.0,0.0
3415,1.0,1.0
3416,0.0,0.0
3417,1.0,1.0
3418,1.0,1.0
3419,0.0,0.0
3420,0.0,0.0
3421,0.0,0.0
3422,1.0,0.8738952875137329
3423,0.0,0.37999141216278076
3424,0.0,0.0
3425,0.0,0.0
3426,0.0,0.0
3427,0.0,0.0
3428,0.0,0.20636454224586487
3429,1.0,1.0
3430,1.0,1.0
3431,0.0,0.0
3432,0.0,0.0
3433,0.0,0.0
3434,1.0,0.37129849195480347
3435,1.0,1.0
3436,0.0,0.06071138381958008
3437,1.0,1.0
3438,0.0,0.0
3439,0.0,0.03041285276412964
3440,1.0,1.0
3441,0.0,0.0
3442,0.0,0.0
3443,0.0,0.0
3444,1.0,1.0
3445,0.0,0.0
3446,0.0,0.767371416091919
3447,0.0,0.0
3448,0.0,0.13292577862739563
3449,1.0,1.0
3450,0.0,0.048306941986083984
3451,0.0,0.0
3452,1.0,1.0
3453,1.0,1.0
3454,0.0,0.0
3455,1.0,1.0
3456,1.0,0.7593487501144409
3457,0.0,0.0
3458,1.0,1.0
3459,0.0,0.0
3460,0.0,0.5300919413566589
3461,1.0,0.9060651063919067
3462,0.0,0.0
3463,0.0,0.0
3464,0.0,0.34436309337615967
3465,0.0,0.0
3466,0.0,0.0
3467,0.0,0.0
3468,1.0,1.0
3469,0.0,0.11655929684638977
3470,1.0,0.7940740585327148
3471,0.0,0.2564881443977356
3472,0.0,0.0
3473,0.0,0.11127987504005432
3474,1.0,0.5081878900527954
3475,0.0,0.0
3476,1.0,1.0
3477,0.0,0.0
3478,0.0,0.0
3479,1.0,1.0
3480,0.0,0.0
3481,1.0,1.0
3482,1.0,0.666174054145813
3483,0.0,0.0
3484,1.0,1.0
3485,0.0,0.0708869993686676
3486,0.0,0.0
3487,1.0,1.0
3488,0.0,0.0
3489,0.0,0.31870028376579285
3490,0.0,0.0
3491,1.0,0.8301624059677124
3492,1.0,1.0
3493,1.0,1.0
3494,0.0,0.0
3495,0.0,0.018569260835647583
3496,0.0,0.0
3497,0.0,0.0
3498,1.0,1.0
3499,1.0,1.0
3500,1.0,1.0
3501,0.0,0.0
3502,0.0,0.09402427077293396
3503,0.0,0.0
3504,1.0,1.0
3505,1.0,1.0
3506,0.0,0.0
3507,0.0,0.0
3508,0.0,0.2683486342430115
3509,0.0,0.0
