,y_true,y_pred
2364,0.0,0.5452949404716492
2365,1.0,1.0
2366,1.0,1.0
2367,1.0,1.0
2368,1.0,1.0
2369,1.0,1.0
2370,0.0,0.24899545311927795
2371,0.0,0.0
2372,0.0,0.0
2373,0.0,0.0
2374,0.0,0.0
2375,1.0,1.0
2376,0.0,0.17211094498634338
2377,1.0,1.0
2378,0.0,0.0
2379,0.0,0.0
2380,1.0,1.0
2381,0.0,0.0
2382,1.0,1.0
2383,1.0,1.0
2384,0.0,0.0
2385,0.0,0.032850414514541626
2386,1.0,1.0
2387,1.0,1.0
2388,0.0,0.36791497468948364
2389,0.0,0.5397011637687683
2390,1.0,1.0
2391,0.0,0.0
2392,1.0,1.0
2393,0.0,0.6321533918380737
2394,0.0,0.0
2395,0.0,0.0
2396,0.0,0.5751562714576721
2397,0.0,0.37747639417648315
2398,1.0,1.0
2399,0.0,0.0
2400,0.0,0.0
2401,1.0,1.0
2402,0.0,0.0
2403,0.0,0.0
2404,0.0,0.0
2405,1.0,1.0
2406,0.0,0.0
2407,0.0,0.0
2408,1.0,0.9710173606872559
2409,1.0,1.0
2410,0.0,0.0
2411,1.0,1.0
2412,0.0,0.06420639157295227
2413,1.0,1.0
2414,0.0,0.0
2415,1.0,1.0
2416,1.0,1.0
2417,0.0,0.0
2418,0.0,0.0
2419,0.0,0.0
2420,1.0,0.4157429039478302
2421,1.0,1.0
2422,1.0,1.0
2423,1.0,1.0
2424,0.0,0.0
2425,0.0,0.11806091666221619
2426,0.0,0.0
2427,1.0,1.0
2428,0.0,0.0
2429,0.0,0.0
2430,0.0,0.04555383324623108
2431,1.0,1.0
2432,1.0,1.0
2433,1.0,0.8588460683822632
2434,0.0,0.29776567220687866
2435,1.0,1.0
2436,0.0,0.6960170269012451
2437,1.0,0.47455498576164246
2438,1.0,1.0
2439,0.0,0.0
2440,1.0,1.0
2441,0.0,0.0
2442,0.0,0.0
2443,1.0,1.0
2444,0.0,0.0
2445,0.0,0.0
2446,1.0,1.0
2447,0.0,0.0
2448,0.0,0.0
2449,1.0,0.9239745140075684
2450,1.0,1.0
2451,0.0,0.0
2452,1.0,1.0
2453,1.0,0.9904563426971436
2454,0.0,0.6236531138420105
2455,1.0,1.0
2456,0.0,0.0
2457,0.0,0.0
2458,0.0,0.0
2459,0.0,0.70002281665802
2460,1.0,1.0
2461,1.0,1.0
2462,1.0,0.7064597606658936
2463,1.0,1.0
2464,0.0,0.0
2465,1.0,1.0
2466,0.0,0.0
2467,1.0,1.0
2468,1.0,1.0
2469,1.0,1.0
2470,0.0,0.0
2471,0.0,0.0
2472,0.0,0.0
2473,0.0,0.0
2474,0.0,0.6570382714271545
2475,1.0,0.9763453006744385
2476,0.0,0.5270041227340698
2477,1.0,1.0
2478,0.0,0.0
2479,1.0,1.0
2480,0.0,0.0
2481,0.0,0.0
2482,0.0,0.6323623657226562
2483,1.0,1.0
2484,0.0,0.0
2485,1.0,1.0
2486,1.0,0.8930345773696899
2487,1.0,1.0
2488,1.0,1.0
2489,1.0,1.0
2490,1.0,1.0
2491,1.0,1.0
2492,0.0,0.0
2493,0.0,0.0
2494,1.0,1.0
2495,0.0,0.0
2496,1.0,1.0
2497,1.0,1.0
2498,1.0,1.0
2499,1.0,1.0
2500,1.0,1.0
2501,1.0,0.7225427031517029
2502,1.0,1.0
2503,1.0,1.0
2504,1.0,0.935479998588562
2505,0.0,0.0
2506,0.0,0.46412745118141174
2507,0.0,0.20080682635307312
2508,1.0,0.4098183512687683
2509,0.0,0.0
2510,0.0,0.0
2511,0.0,0.0
2512,1.0,1.0
2513,1.0,1.0
2514,0.0,0.0
2515,0.0,0.0
2516,0.0,0.0
2517,1.0,1.0
2518,0.0,0.0
2519,1.0,1.0
2520,0.0,0.0
2521,0.0,0.6358639001846313
2522,0.0,0.0
2523,0.0,0.0
2524,1.0,0.9298914670944214
2525,1.0,1.0
2526,0.0,0.0
2527,0.0,0.0
2528,0.0,0.0
2529,1.0,1.0
2530,0.0,0.4951740503311157
2531,1.0,1.0
2532,1.0,1.0
2533,1.0,0.978807270526886
2534,1.0,0.9908506870269775
2535,1.0,0.9460713863372803
2536,1.0,1.0
2537,0.0,0.0
2538,1.0,1.0
2539,0.0,0.0
2540,0.0,0.0
2541,0.0,0.0
2542,1.0,1.0
2543,0.0,0.0
2544,0.0,0.0
2545,0.0,0.0
2546,1.0,1.0
2547,1.0,1.0
2548,1.0,1.0
2549,1.0,1.0
2550,0.0,0.0
2551,0.0,0.0
2552,0.0,0.0
2553,1.0,1.0
2554,1.0,1.0
2555,0.0,0.0
2556,1.0,1.0
2557,1.0,1.0
2558,1.0,1.0
2559,1.0,0.9144084453582764
2560,0.0,0.0
2561,0.0,0.0
2562,0.0,0.5001882314682007
2563,1.0,0.7780280113220215
2564,0.0,0.26268434524536133
2565,0.0,0.0
2566,0.0,0.0
2567,1.0,1.0
2568,0.0,0.0
2569,0.0,0.27576279640197754
2570,1.0,1.0
2571,0.0,0.3193279504776001
2572,0.0,0.0
2573,0.0,0.0
2574,1.0,1.0
2575,0.0,0.0
2576,0.0,0.0
2577,0.0,0.30213087797164917
2578,0.0,0.0
2579,1.0,1.0
2580,0.0,0.0
2581,0.0,0.0
2582,1.0,1.0
2583,1.0,1.0
2584,1.0,1.0
2585,1.0,1.0
2586,0.0,0.0
2587,0.0,0.0
2588,1.0,0.6073378324508667
2589,0.0,0.24350613355636597
2590,1.0,1.0
2591,1.0,1.0
2592,1.0,1.0
2593,1.0,0.6441057920455933
2594,1.0,0.7763848900794983
2595,0.0,0.7820199131965637
2596,0.0,0.0
2597,1.0,0.8483949899673462
2598,1.0,1.0
2599,0.0,0.0
2600,1.0,1.0
2601,0.0,0.0
2602,0.0,0.5460522174835205
2603,1.0,1.0
2604,1.0,0.7401744723320007
2605,1.0,0.8028891086578369
2606,0.0,0.4179801344871521
2607,0.0,0.11561688780784607
2608,1.0,1.0
2609,0.0,0.0
2610,0.0,0.0
2611,0.0,0.4077785313129425
2612,0.0,0.3922823667526245
2613,0.0,0.0
2614,0.0,0.09031924605369568
2615,1.0,1.0
2616,0.0,0.11527061462402344
2617,0.0,0.0
2618,0.0,0.5741782188415527
2619,1.0,1.0
2620,1.0,1.0
2621,0.0,0.0
2622,0.0,0.0
2623,0.0,0.13536500930786133
2624,0.0,0.0
2625,0.0,0.0
2626,0.0,0.0
2627,1.0,0.554404616355896
2628,1.0,1.0
2629,1.0,1.0
2630,0.0,0.0
2631,1.0,1.0
2632,1.0,1.0
2633,1.0,1.0
2634,0.0,0.0
2635,0.0,0.0
2636,0.0,0.0
2637,0.0,0.5315261483192444
2638,1.0,1.0
2639,0.0,0.0
2640,0.0,0.0
2641,1.0,1.0
2642,0.0,0.0
2643,1.0,0.8151224851608276
2644,0.0,0.0
2645,0.0,0.0
2646,0.0,0.0
2647,0.0,0.0
2648,0.0,0.21790826320648193
2649,1.0,1.0
2650,1.0,1.0
2651,1.0,1.0
2652,0.0,0.7524620294570923
2653,0.0,0.0
2654,0.0,0.0
2655,1.0,1.0
2656,0.0,0.0
2657,1.0,1.0
2658,0.0,0.4474373161792755
2659,0.0,0.0
2660,0.0,0.0
2661,0.0,0.4211784899234772
2662,0.0,0.0
2663,1.0,1.0
2664,0.0,0.2670530080795288
2665,0.0,0.0
2666,1.0,1.0
2667,0.0,0.31924766302108765
2668,1.0,1.0
2669,1.0,1.0
2670,0.0,0.2912615239620209
2671,0.0,0.0
2672,0.0,0.0
2673,0.0,0.0
2674,0.0,0.0
2675,0.0,0.0
2676,0.0,0.0
2677,1.0,0.8972227573394775
2678,0.0,0.0
2679,1.0,0.525034487247467
2680,0.0,0.0
2681,1.0,0.756625771522522
2682,0.0,0.0
2683,0.0,0.0
2684,0.0,0.0
2685,0.0,0.0
2686,0.0,0.39593303203582764
2687,0.0,0.0
2688,0.0,0.0
2689,0.0,0.0
2690,0.0,0.0
2691,0.0,0.0
2692,0.0,0.0
2693,0.0,0.0
2694,0.0,0.0
2695,1.0,1.0
2696,1.0,1.0
2697,0.0,0.0
2698,1.0,1.0
2699,0.0,0.0
2700,0.0,0.0
2701,1.0,1.0
2702,0.0,0.0
2703,0.0,0.0
2704,0.0,0.2717587351799011
2705,0.0,0.0
2706,0.0,0.0
2707,1.0,1.0
2708,1.0,1.0
2709,1.0,1.0
2710,0.0,0.0
2711,1.0,1.0
2712,0.0,0.0
2713,1.0,1.0
2714,1.0,0.8308418989181519
2715,0.0,0.0
2716,0.0,0.0
2717,0.0,0.0
2718,0.0,0.0
2719,0.0,0.0
2720,0.0,0.0
2721,1.0,1.0
2722,0.0,0.0
2723,1.0,1.0
2724,1.0,1.0
2725,0.0,0.0
2726,1.0,1.0
2727,1.0,1.0
2728,1.0,1.0
2729,1.0,0.9983739852905273
2730,1.0,1.0
2731,0.0,0.13433054089546204
2732,0.0,0.41509923338890076
2733,0.0,0.0
2734,0.0,0.0
2735,0.0,0.5071502327919006
2736,0.0,0.0
2737,1.0,1.0
2738,0.0,0.0
2739,0.0,0.0
2740,0.0,0.0
2741,1.0,1.0
2742,0.0,0.0
2743,0.0,0.0
2744,0.0,0.5352576971054077
2745,1.0,1.0
2746,0.0,0.0
2747,0.0,0.0
2748,1.0,1.0
2749,0.0,0.3003009557723999
2750,1.0,1.0
2751,0.0,0.0
2752,0.0,0.0
2753,1.0,0.6347703337669373
2754,0.0,0.0
2755,0.0,0.0
2756,0.0,0.0
2757,1.0,1.0
2758,0.0,0.0
2759,0.0,0.0
2760,0.0,0.0
2761,1.0,0.7980016469955444
2762,0.0,0.397024005651474
2763,0.0,0.0
2764,0.0,0.0
2765,0.0,0.0
2766,1.0,1.0
2767,0.0,0.30536651611328125
2768,0.0,0.0
2769,0.0,0.0
2770,0.0,0.0
2771,1.0,0.99332195520401
2772,0.0,0.0
2773,1.0,0.6859598755836487
2774,1.0,1.0
2775,0.0,0.0
2776,0.0,0.0
2777,0.0,0.0
2778,1.0,0.893187403678894
2779,1.0,1.0
2780,1.0,1.0
2781,1.0,0.9027854204177856
2782,1.0,1.0
2783,1.0,1.0
2784,0.0,0.0
2785,0.0,0.06491631269454956
2786,0.0,0.4427816867828369
2787,1.0,1.0
2788,0.0,0.0
2789,1.0,1.0
2790,1.0,1.0
2791,0.0,0.0
2792,0.0,0.4381190240383148
2793,1.0,1.0
2794,1.0,1.0
2795,1.0,1.0
2796,0.0,0.39299848675727844
2797,0.0,0.0
2798,0.0,0.0
2799,1.0,1.0
2800,1.0,1.0
2801,1.0,1.0
2802,0.0,0.0
2803,1.0,1.0
2804,0.0,0.0
2805,0.0,0.0
2806,1.0,0.8928717374801636
2807,0.0,0.3120735287666321
2808,0.0,0.0
2809,0.0,0.0
2810,1.0,0.3318174481391907
2811,0.0,0.860558271408081
2812,1.0,0.9114702939987183
2813,0.0,0.372383177280426
2814,0.0,0.0
2815,1.0,1.0
2816,0.0,0.0
2817,0.0,0.0
2818,0.0,0.0
2819,1.0,1.0
2820,0.0,0.0
2821,1.0,0.5729672908782959
2822,0.0,0.0
2823,1.0,1.0
2824,0.0,0.0
2825,1.0,1.0
2826,0.0,0.0
2827,0.0,0.0
2828,0.0,0.0
2829,0.0,0.268385112285614
2830,0.0,0.0
2831,0.0,0.0
2832,1.0,1.0
2833,0.0,0.0
2834,0.0,0.0
2835,1.0,1.0
2836,0.0,0.0
2837,0.0,0.0
2838,1.0,1.0
2839,1.0,0.7297787666320801
2840,0.0,0.0
2841,1.0,1.0
2842,1.0,1.0
2843,1.0,1.0
2844,0.0,0.0
2845,0.0,0.0
2846,1.0,1.0
2847,1.0,1.0
2848,0.0,0.0
2849,0.0,0.0
2850,1.0,1.0
2851,0.0,0.0
2852,1.0,1.0
2853,0.0,0.0
2854,1.0,1.0
2855,1.0,0.7677873969078064
2856,0.0,0.0
2857,1.0,1.0
2858,0.0,0.2293681502342224
2859,1.0,1.0
2860,1.0,0.771722674369812
2861,1.0,1.0
2862,1.0,1.0
2863,0.0,0.0
2864,0.0,0.40620964765548706
2865,0.0,0.32780706882476807
2866,1.0,1.0
2867,0.0,0.2719159722328186
2868,0.0,0.7810882329940796
2869,0.0,0.0
2870,0.0,0.0
2871,0.0,0.0
2872,1.0,1.0
2873,0.0,0.564505934715271
2874,0.0,0.0
2875,1.0,1.0
2876,0.0,0.0
2877,1.0,1.0
2878,1.0,1.0
2879,0.0,0.0
2880,1.0,0.6871758699417114
2881,0.0,0.23720473051071167
2882,0.0,0.7788906097412109
2883,0.0,0.0
2884,1.0,0.7983845472335815
2885,0.0,0.0
2886,1.0,1.0
2887,0.0,0.0
2888,1.0,1.0
2889,1.0,1.0
2890,0.0,0.0
2891,1.0,0.9062525033950806
2892,0.0,0.06898021697998047
2893,0.0,0.11344346404075623
2894,1.0,1.0
2895,0.0,0.0
2896,0.0,0.0
2897,0.0,0.0
2898,0.0,0.0
2899,1.0,1.0
2900,1.0,1.0
2901,1.0,0.9497165679931641
2902,0.0,0.2979954481124878
2903,1.0,0.5165476202964783
2904,0.0,0.2101413607597351
2905,0.0,0.0
2906,1.0,0.7723387479782104
2907,0.0,0.0
2908,0.0,0.03496602177619934
2909,0.0,0.0
2910,0.0,0.0
2911,1.0,1.0
2912,1.0,1.0
2913,0.0,0.497152179479599
2914,0.0,0.0
2915,1.0,1.0
2916,1.0,1.0
2917,0.0,0.0
2918,1.0,0.8873368501663208
2919,1.0,1.0
2920,0.0,0.0
2921,0.0,0.0
2922,1.0,0.7997256517410278
2923,0.0,0.18363139033317566
2924,1.0,1.0
2925,1.0,1.0
2926,0.0,0.0
2927,1.0,0.5429418087005615
2928,1.0,1.0
2929,0.0,0.4753163158893585
2930,1.0,1.0
2931,0.0,0.0
2932,0.0,0.0
2933,0.0,0.0
2934,0.0,0.0
2935,0.0,0.0
2936,0.0,0.0
2937,0.0,0.0
2938,0.0,0.0
2939,0.0,0.0
2940,1.0,1.0
2941,0.0,0.0
2942,1.0,1.0
2943,0.0,0.0
2944,0.0,0.0
2945,0.0,0.010376155376434326
2946,0.0,0.0
2947,1.0,1.0
2948,0.0,0.0
2949,1.0,1.0
2950,0.0,0.06775888800621033
2951,0.0,0.0
2952,1.0,1.0
2953,0.0,0.0
2954,1.0,1.0
2955,1.0,0.9317381381988525
2956,0.0,0.8069687485694885
2957,0.0,0.0
2958,1.0,1.0
2959,1.0,0.5148314237594604
2960,0.0,0.13056626915931702
2961,0.0,0.0
2962,1.0,1.0
2963,0.0,0.0
2964,0.0,0.0
2965,0.0,0.0
2966,0.0,0.0
2967,1.0,1.0
2968,1.0,1.0
2969,1.0,1.0
2970,0.0,0.0
2971,0.0,0.0
2972,0.0,0.0
2973,1.0,1.0
2974,0.0,0.0
2975,0.0,0.0
2976,0.0,0.0
2977,1.0,1.0
2978,1.0,1.0
2979,0.0,0.0
2980,0.0,0.21258917450904846
2981,0.0,0.0
2982,1.0,1.0
2983,1.0,1.0
2984,0.0,0.0
2985,0.0,0.3628951907157898
2986,0.0,0.0949009358882904
2987,0.0,0.0
2988,0.0,0.0
2989,1.0,1.0
2990,0.0,0.0
2991,0.0,0.0
2992,0.0,0.0
2993,1.0,1.0
2994,1.0,1.0
2995,1.0,1.0
2996,1.0,1.0
2997,0.0,0.0
2998,1.0,0.9865751266479492
2999,0.0,0.32771390676498413
3000,0.0,0.5035032629966736
3001,0.0,0.0
3002,0.0,0.0
3003,1.0,1.0
3004,0.0,0.0
3005,0.0,0.0
3006,0.0,0.0
3007,0.0,0.0
3008,1.0,1.0
3009,1.0,1.0
3010,0.0,0.0
3011,0.0,0.0
3012,0.0,0.0
3013,1.0,1.0
3014,0.0,0.0
3015,0.0,0.0
3016,0.0,0.0
3017,0.0,0.0
3018,0.0,0.05367422103881836
3019,0.0,0.0
3020,0.0,0.0
3021,0.0,0.0
3022,0.0,0.0
3023,0.0,0.0
3024,1.0,1.0
3025,1.0,1.0
3026,0.0,0.0
3027,0.0,0.0
3028,1.0,1.0
3029,0.0,0.0
3030,1.0,0.835526704788208
3031,0.0,0.1496748924255371
3032,1.0,1.0
3033,0.0,0.0
3034,0.0,0.0
3035,0.0,0.0
3036,0.0,0.0
3037,1.0,1.0
3038,0.0,0.0
3039,0.0,0.0
3040,0.0,0.0
3041,1.0,1.0
3042,1.0,1.0
3043,1.0,0.9016422033309937
3044,1.0,1.0
3045,1.0,1.0
3046,0.0,0.0
3047,1.0,1.0
3048,0.0,0.0
3049,1.0,1.0
3050,1.0,1.0
3051,0.0,0.0
3052,0.0,0.0
3053,0.0,0.7996604442596436
3054,0.0,0.0
3055,1.0,1.0
3056,0.0,0.0
3057,1.0,1.0
3058,0.0,0.41031429171562195
3059,0.0,0.005454003810882568
3060,0.0,0.0
3061,1.0,1.0
3062,1.0,1.0
3063,1.0,1.0
3064,1.0,1.0
3065,0.0,0.34674984216690063
3066,0.0,0.21853840351104736
3067,1.0,1.0
3068,1.0,1.0
3069,0.0,0.0
3070,0.0,0.0
3071,0.0,0.0
3072,0.0,0.11557149887084961
3073,0.0,0.0
3074,0.0,0.0
3075,1.0,1.0
3076,0.0,0.0
3077,0.0,0.0
3078,0.0,0.4781963527202606
3079,0.0,0.0
3080,1.0,1.0
3081,1.0,1.0
3082,0.0,0.0
3083,1.0,0.8024601936340332
3084,1.0,1.0
3085,0.0,0.0
3086,1.0,1.0
3087,0.0,0.0
3088,0.0,0.0
3089,0.0,0.0
3090,0.0,0.0
3091,0.0,0.3175341784954071
3092,0.0,0.0
3093,0.0,0.0
3094,0.0,0.0
3095,0.0,0.09819296002388
3096,0.0,0.0
3097,0.0,0.8187148571014404
3098,0.0,0.0
3099,1.0,1.0
3100,1.0,1.0
3101,1.0,1.0
3102,0.0,0.0
3103,1.0,1.0
3104,1.0,0.9417673349380493
3105,0.0,0.2250743806362152
3106,0.0,0.0
3107,0.0,0.0
3108,1.0,1.0
3109,0.0,0.0
3110,0.0,0.0
3111,0.0,0.0
3112,1.0,1.0
3113,1.0,1.0
3114,0.0,0.0
3115,0.0,0.0
3116,0.0,0.0
3117,0.0,0.0
3118,1.0,1.0
3119,0.0,0.0
3120,1.0,1.0
3121,1.0,1.0
3122,1.0,0.9830429553985596
3123,1.0,1.0
3124,0.0,0.36769574880599976
3125,1.0,1.0
3126,0.0,0.0
3127,0.0,0.0
3128,1.0,1.0
3129,0.0,0.0
3130,1.0,1.0
3131,1.0,1.0
3132,0.0,0.0
3133,1.0,1.0
3134,1.0,1.0
3135,1.0,1.0
3136,0.0,0.507940948009491
3137,1.0,1.0
3138,0.0,0.0
3139,0.0,0.0
3140,0.0,0.0
3141,1.0,1.0
3142,1.0,1.0
3143,0.0,0.2952961325645447
3144,0.0,0.0
3145,1.0,0.8490393161773682
3146,1.0,0.8404624462127686
3147,0.0,0.3615279197692871
3148,0.0,0.0
3149,1.0,0.2001064419746399
3150,1.0,1.0
3151,1.0,0.7935209274291992
3152,1.0,1.0
3153,1.0,1.0
3154,1.0,0.7858664989471436
3155,1.0,1.0
3156,0.0,0.0
3157,0.0,0.0
3158,1.0,1.0
3159,0.0,0.0
3160,0.0,0.0
3161,1.0,1.0
3162,0.0,0.42400169372558594
3163,1.0,1.0
3164,0.0,0.22654429078102112
3165,1.0,1.0
3166,0.0,0.0
3167,0.0,0.3146878182888031
3168,0.0,0.023446708917617798
3169,0.0,0.0
3170,0.0,0.08058041334152222
3171,0.0,0.0
3172,0.0,0.0
3173,0.0,0.0
3174,0.0,0.0
3175,1.0,1.0
3176,1.0,1.0
3177,1.0,1.0
3178,0.0,0.0
3179,1.0,1.0
3180,0.0,0.0
3181,0.0,0.0
3182,0.0,0.0
3183,1.0,1.0
3184,0.0,0.0
3185,0.0,0.3207370638847351
3186,0.0,0.0
3187,0.0,0.0
3188,0.0,0.9789680242538452
3189,0.0,0.45702311396598816
3190,0.0,0.33992666006088257
3191,1.0,1.0
3192,0.0,0.0
3193,0.0,0.0
3194,1.0,0.8938841819763184
3195,0.0,0.0
3196,1.0,0.8951019048690796
3197,0.0,0.0
3198,1.0,1.0
3199,1.0,1.0
3200,0.0,0.0
3201,1.0,0.87488853931427
3202,1.0,1.0
3203,1.0,1.0
3204,1.0,1.0
3205,1.0,1.0
3206,0.0,0.5188899636268616
3207,1.0,1.0
3208,1.0,1.0
3209,0.0,0.0
3210,0.0,0.0
3211,1.0,1.0
3212,0.0,0.35092049837112427
3213,0.0,0.0
3214,0.0,0.5257900953292847
3215,0.0,0.0
3216,0.0,0.0
3217,1.0,1.0
3218,0.0,0.2558760344982147
3219,0.0,0.0
3220,1.0,1.0
3221,1.0,1.0
3222,0.0,0.0
3223,1.0,0.6945350170135498
3224,1.0,1.0
3225,1.0,1.0
3226,0.0,0.0
3227,0.0,0.8389297723770142
3228,0.0,0.0
3229,0.0,0.0
3230,0.0,0.0
3231,0.0,0.10447034239768982
3232,1.0,1.0
3233,1.0,1.0
3234,0.0,0.0
3235,0.0,0.0
3236,0.0,0.04597282409667969
3237,1.0,0.9842255115509033
3238,0.0,0.0
3239,0.0,0.0
3240,1.0,0.49123623967170715
3241,0.0,0.0
3242,0.0,0.0
3243,1.0,1.0
3244,1.0,1.0
3245,0.0,0.5787332057952881
3246,1.0,0.764437198638916
3247,1.0,0.9979414939880371
3248,1.0,1.0
3249,0.0,0.77918541431427
3250,0.0,0.0
3251,0.0,0.0
3252,0.0,0.0
3253,0.0,0.0
3254,1.0,1.0
3255,0.0,0.0
3256,1.0,1.0
3257,0.0,0.0
3258,0.0,0.0
3259,1.0,0.7314112186431885
3260,1.0,0.7848314046859741
3261,1.0,1.0
3262,0.0,0.0
3263,1.0,1.0
3264,1.0,1.0
3265,1.0,1.0
3266,1.0,0.8936448097229004
3267,1.0,1.0
3268,0.0,0.0
3269,1.0,1.0
3270,0.0,0.3555907607078552
3271,1.0,1.0
3272,1.0,1.0
3273,0.0,0.5082078576087952
3274,0.0,0.5408756732940674
3275,1.0,0.8541442155838013
3276,0.0,0.354036808013916
3277,0.0,0.0
3278,1.0,1.0
3279,1.0,0.6414269208908081
3280,0.0,0.0
3281,0.0,0.0
3282,1.0,1.0
3283,1.0,1.0
3284,0.0,0.0
3285,1.0,0.9304290413856506
3286,0.0,0.6131866574287415
3287,0.0,0.5383851528167725
3288,0.0,0.0
3289,1.0,1.0
3290,0.0,0.6118113994598389
3291,0.0,0.7867121696472168
3292,1.0,1.0
3293,1.0,0.7705796957015991
3294,0.0,0.0
3295,0.0,0.0
3296,0.0,0.0
3297,1.0,1.0
3298,0.0,0.0
3299,0.0,0.0
3300,0.0,0.029363304376602173
3301,0.0,0.0
3302,1.0,1.0
3303,0.0,0.0
3304,0.0,0.0
3305,0.0,0.0
3306,0.0,0.6018031239509583
3307,1.0,1.0
3308,1.0,1.0
3309,0.0,0.0
3310,0.0,0.0
3311,1.0,1.0
3312,0.0,0.0
3313,1.0,1.0
3314,0.0,0.0
3315,1.0,1.0
3316,0.0,0.18632784485816956
3317,1.0,1.0
3318,1.0,1.0
3319,0.0,0.0
3320,0.0,0.35173654556274414
3321,1.0,0.9301106929779053
3322,0.0,0.0
3323,0.0,0.0
3324,0.0,0.6240999698638916
3325,0.0,0.0
3326,0.0,0.0
3327,1.0,1.0
3328,0.0,0.0
3329,1.0,0.9200254678726196
3330,0.0,0.0
3331,1.0,1.0
3332,1.0,0.8623478412628174
3333,1.0,0.876171350479126
3334,0.0,0.21671327948570251
3335,0.0,0.0
3336,1.0,1.0
3337,0.0,0.0
3338,0.0,0.0
3339,0.0,0.7991819381713867
3340,0.0,0.0
3341,1.0,1.0
3342,1.0,0.7322154641151428
3343,1.0,1.0
3344,1.0,1.0
3345,1.0,1.0
3346,0.0,0.0
3347,1.0,1.0
3348,1.0,1.0
3349,1.0,0.8380837440490723
3350,1.0,1.0
3351,0.0,0.0
3352,1.0,1.0
3353,0.0,0.5951434373855591
3354,0.0,0.0
3355,1.0,1.0
3356,1.0,1.0
3357,0.0,0.0
3358,0.0,0.0
3359,1.0,1.0
3360,0.0,0.0
3361,1.0,1.0
3362,0.0,0.0
3363,1.0,1.0
3364,0.0,0.0
3365,1.0,0.9019407033920288
3366,0.0,0.0
3367,0.0,0.0
3368,0.0,0.17870572209358215
3369,0.0,0.0
3370,1.0,1.0
3371,0.0,0.0
3372,1.0,1.0
3373,1.0,1.0
3374,1.0,0.4957386553287506
3375,0.0,0.0
3376,0.0,0.0
3377,1.0,1.0
3378,1.0,1.0
3379,0.0,0.0
3380,1.0,1.0
3381,0.0,0.0
3382,0.0,0.0
3383,0.0,0.0295717716217041
3384,1.0,1.0
3385,1.0,1.0
3386,0.0,0.26386094093322754
3387,0.0,0.19451060891151428
3388,1.0,1.0
3389,0.0,0.0
3390,0.0,0.04626467823982239
3391,0.0,0.0
3392,1.0,1.0
3393,0.0,0.0
3394,1.0,1.0
3395,0.0,0.0
3396,0.0,0.0
3397,0.0,0.0
3398,1.0,1.0
3399,1.0,1.0
3400,1.0,1.0
3401,0.0,0.0
3402,0.0,0.0
3403,0.0,0.0
3404,1.0,1.0
3405,1.0,1.0
3406,0.0,0.0
3407,0.0,0.23087742924690247
3408,1.0,1.0
3409,0.0,0.0
3410,0.0,0.0
3411,0.0,0.0
3412,1.0,1.0
3413,0.0,0.0
3414,0.0,0.0
3415,1.0,1.0
3416,0.0,0.0
3417,1.0,1.0
3418,1.0,1.0
3419,0.0,0.0
3420,0.0,0.0
3421,0.0,0.0
3422,1.0,1.0
3423,0.0,0.0
3424,0.0,0.0
3425,0.0,0.0
3426,0.0,0.0
3427,0.0,0.0
3428,0.0,0.0
3429,1.0,1.0
3430,1.0,1.0
3431,0.0,0.007353633642196655
3432,0.0,0.0
3433,0.0,0.1558241844177246
3434,0.0,0.0
3435,1.0,0.9676805734634399
3436,0.0,0.53849196434021
3437,1.0,1.0
3438,0.0,0.0
3439,0.0,0.0
3440,1.0,1.0
3441,0.0,0.0
3442,0.0,0.0
3443,0.0,0.0
3444,0.0,0.4268646538257599
3445,0.0,0.0
3446,1.0,0.9818987846374512
3447,0.0,0.0
3448,0.0,0.0
3449,1.0,1.0
3450,0.0,0.2580069303512573
3451,0.0,0.0
3452,1.0,1.0
3453,1.0,1.0
3454,0.0,0.0
3455,1.0,1.0
3456,1.0,0.7896804809570312
3457,0.0,0.3464547395706177
3458,1.0,1.0
3459,0.0,0.0
3460,0.0,0.10775807499885559
3461,0.0,0.4543584883213043
3462,0.0,0.0
3463,0.0,0.0
3464,0.0,0.4613220691680908
3465,0.0,0.0
3466,0.0,0.0
3467,0.0,0.0
3468,1.0,1.0
3469,0.0,0.0
3470,0.0,0.0
3471,0.0,0.0
3472,0.0,0.0
3473,0.0,0.0
3474,1.0,0.5928154587745667
3475,0.0,0.0
3476,1.0,1.0
3477,0.0,0.1879519522190094
3478,0.0,0.11168554425239563
3479,1.0,1.0
3480,0.0,0.0
3481,1.0,1.0
3482,0.0,0.0
3483,0.0,0.0
3484,1.0,1.0
3485,0.0,0.0
3486,0.0,0.2766934633255005
3487,1.0,1.0
3488,0.0,0.0
3489,0.0,0.1183117926120758
3490,0.0,0.0
3491,1.0,0.8142905235290527
3492,1.0,1.0
3493,0.0,0.5091619491577148
3494,0.0,0.0
3495,0.0,0.0
3496,0.0,0.0
3497,0.0,0.0
3498,1.0,1.0
3499,1.0,0.9136981964111328
3500,1.0,1.0
3501,0.0,0.0
3502,0.0,0.4828711152076721
3503,0.0,0.0
3504,1.0,1.0
3505,1.0,1.0
3506,0.0,0.0
3507,0.0,0.0
3508,0.0,0.0
3509,0.0,0.0
3510,0.0,0.0
3511,1.0,1.0
3512,0.0,0.0
3513,0.0,0.6309748888015747
3514,0.0,0.0
3515,0.0,0.237626850605011
3516,0.0,0.0
3517,1.0,1.0
3518,1.0,1.0
3519,0.0,0.0
